Wall time,Step,Value
1745030271.6442127,702,-47.88325119018555
1745030328.479049,710,-48.18593978881836
1745030363.537074,715,-48.137149810791016
1745030405.3949249,721,-48.450538635253906
1745030419.2812717,723,-47.52677917480469
1745030433.2630346,725,-48.23579025268555
1745030440.2224176,726,-47.827030181884766
1745030454.0707576,728,-47.710609436035156
1745030461.0976105,729,-47.767269134521484
1745030474.750223,731,-48.76757049560547
1745030481.879673,732,-48.503108978271484
1745030488.540366,733,-48.05617904663086
1745030524.320721,738,-48.6599006652832
1745030567.5011969,744,-49.35319137573242
1745030704.496299,764,-49.7593994140625
1745030711.4922824,765,-49.179901123046875
1745030760.1322708,772,-48.28184127807617
1745030779.8324594,775,-48.16189956665039
1745030786.5202065,776,-49.3036994934082
1745030799.8008525,778,-48.90937042236328
1745030813.0752995,780,-48.79391098022461
1745030826.372479,782,-50.734649658203125
1745030867.459938,788,-51.676021575927734
1745030979.3078725,804,-52.66933822631836
1745030986.4603093,805,-53.952850341796875
1745031000.8696773,807,-54.717041015625
1745031022.491883,810,-54.841190338134766
1745031079.5634198,818,-54.89997863769531
1745031086.801323,819,-55.264469146728516
1745031148.337458,828,-55.28593063354492
1745031175.954365,832,-55.217899322509766
1745031182.8646202,833,-55.1390495300293
1745031196.9123478,835,-55.591941833496094
1745031204.2523696,836,-55.22132110595703
1745031225.8635983,839,-56.008140563964844
1745031232.7716954,840,-56.172828674316406
1745031253.730815,843,-56.63212966918945
1745031267.5802476,845,-55.438720703125
1745031308.8932106,851,-55.89371109008789
1745031349.450967,857,-54.15715026855469
1745031369.3004913,860,-55.4810791015625
1745031382.292834,862,-52.9068717956543
1745031408.2800548,866,-55.10990905761719
1745031434.454161,870,-57.33415985107422
1745031440.8725805,871,-55.13296890258789
1745031528.3258617,884,-56.18531036376953
1745031541.7058408,886,-57.057308197021484
1745031582.1291625,892,-59.46290969848633
1745031602.632506,895,-56.9463996887207
1745031616.0684974,897,-59.332298278808594
1745031643.1234155,901,-59.62702178955078
1745031649.6774814,902,-59.27859115600586
1745031688.3189306,908,-61.14733123779297
1745031700.5537047,910,-59.31732177734375
1745031752.0423822,918,-61.57374954223633
1745031771.942285,921,-61.27056884765625
1745031819.145047,928,-63.510189056396484
1745031832.6461346,930,-61.5524787902832
1745031839.2273006,931,-62.57912826538086
1745031845.621957,932,-60.787410736083984
1745031910.762632,942,-62.62662887573242
1745031957.312986,949,-60.241580963134766
1745031976.6476943,952,-60.504878997802734
1745031996.489354,955,-60.406829833984375
1745032050.068192,963,-59.353370666503906
1745032152.927476,978,-60.88462829589844
1745032159.6890016,979,-61.873260498046875
1745032180.6651773,982,-62.63201904296875
1745032207.8779323,986,-60.837440490722656
1745032234.9151819,990,-59.36579895019531
1745032247.8637762,992,-61.783729553222656
1745032260.9686773,994,-61.007301330566406
1745032293.927094,999,-61.24544906616211
1745032314.3621995,1002,-62.1779899597168
1745032320.965584,1003,-64.19774627685547
1745032327.5375574,1004,-63.01911926269531
1745032340.599085,1006,-65.08231353759766
1745032385.5998766,1013,-65.10845947265625
1745032398.4935274,1015,-64.36356353759766
1745032442.2962966,1022,-66.9286117553711
1745032467.8037996,1026,-67.03558349609375
1745032480.9247897,1028,-66.8370132446289
1745032528.0867789,1035,-69.07042694091797
1745032534.761652,1036,-69.06881713867188
1745032541.11559,1037,-67.66944122314453
1745032581.2916565,1043,-69.23703002929688
1745032601.707916,1046,-68.79279327392578
1745032667.7081025,1056,-65.91893768310547
1745032694.2011743,1060,-67.94496154785156
1745032707.195678,1062,-66.18009948730469
1745032757.7590714,1070,-65.85355377197266
1745032764.2966287,1071,-66.62863159179688
1745032777.350345,1073,-67.590087890625
1745032802.6499467,1077,-67.73326110839844
1745032821.939374,1080,-67.59152221679688
1745032862.0193949,1086,-66.3381576538086
1745032868.879812,1087,-67.22334289550781
1745032943.2493794,1098,-66.71806335449219
1745032969.065349,1102,-69.20088195800781
1745032981.7823467,1104,-68.17475128173828
1745033000.9105847,1107,-70.32408905029297
1745033014.0121052,1109,-67.10942077636719
1745033027.151943,1111,-69.46684265136719
1745033046.461499,1114,-70.33515167236328
1745033090.6651511,1121,-69.50882720947266
1745033097.15539,1122,-69.03038024902344
1745033116.8645217,1125,-69.39337921142578
1745033123.0880783,1126,-70.5990219116211
1745033141.9851897,1129,-70.04348754882812
1745033160.5018308,1132,-71.79895782470703
